0.000859347398456873	0.00591981787365498	-1.33673295195883e-07	-5.7577172545567e-07	577.5
0.000866536875360539	0.00605967220557492	-1.3281491550906e-07	-5.8134713290272e-07	579.5
0.000824631565869612	0.00524534920426654	-1.36069757782704e-07	-5.63666217944223e-07	581.5
0.000889722976148375	0.0065107662597469	-1.3033440537022e-07	-5.96447554667928e-07	583.5
0.000881181813840616	0.00634473158257032	-1.30792246032136e-07	-5.94770928919322e-07	585.5
0.00089570510779097	0.00662706743086069	-1.29290551779777e-07	-6.03953114013702e-07	587.5
0.000934691866417587	0.00738488665729272	-1.25682864023821e-07	-6.24789472127667e-07	589.5
0.0009281296151305	0.00725753183586016	-1.25973193815975e-07	-6.24389275922114e-07	591.5
0.000897986585652749	0.0066728239014218	-1.2830660772591e-07	-6.128566584149e-07	593.5
0.000932455694562789	0.00734156531778081	-1.25037431674807e-07	-6.31482508177419e-07	595.5
0.000805354170538082	0.00487543404553007	-1.35875552146396e-07	-5.7450331387669e-07	597.5
0.000887696915619968	0.00647118416497218	-1.28394698662468e-07	-6.14827544826676e-07	599.5
0.000865083267433327	0.00603368413856417	-1.30130110678623e-07	-6.06630691007777e-07	601.5
0.000744262668694587	0.00369809915287783	-1.40599653215641e-07	-5.52559249186482e-07	603.5
