123472.56,36.4025368,120.63732383,63.83,0.02,0.02,0.05
123473.56,36.40254351,120.63726504,63.87,0.02,0.02,0.05
123474.56,36.40255023,120.6372062,63.92,0.02,0.02,0.05
123475.56,36.40255686,120.63714722,63.96,0.02,0.02,0.05
123476.56,36.40256388,120.63708825,63.98,0.02,0.02,0.05
123477.56,36.40257049,120.63703111,64.03,0.02,0.02,0.05
123478.56,36.40257661,120.63697808,64.04,0.02,0.02,0.05
123479.56,36.40258225,120.63692845,64.06,0.02,0.02,0.05
123480.56,36.40258785,120.63688107,64.08,0.02,0.02,0.05
123481.56,36.40259372,120.63683452,64.09,0.02,0.02,0.05
123482.56,36.40259998,120.63678764,64.1,0.02,0.02,0.05
123483.56,36.40260652,120.63673996,64.1,0.02,0.02,0.05
123484.56,36.40261315,120.63669138,64.12,0.02,0.02,0.05
123485.56,36.40261987,120.63664196,64.12,0.02,0.02,0.05
123486.56,36.40262654,120.63659161,64.12,0.02,0.02,0.05
123487.56,36.40263329,120.63654014,64.12,0.02,0.02,0.05
123488.56,36.40263999,120.63648747,64.12,0.02,0.02,0.05
123489.56,36.40264681,120.63643371,64.12,0.02,0.02,0.05
123490.56,36.40265384,120.6363789,64.12,0.02,0.02,0.05
123491.56,36.40266107,120.63632309,64.12,0.02,0.02,0.05
123492.56,36.40266839,120.63626767,64.12,0.02,0.02,0.05
123493.56,36.4026755,120.636214,64.11,0.02,0.02,0.05
123494.56,36.40268282,120.6361602,64.1,0.02,0.02,0.05
123495.56,36.40269051,120.63610527,64.09,0.02,0.02,0.05
123496.56,36.40269884,120.63604896,64.06,0.02,0.02,0.05
123497.56,36.40270796,120.63599133,64.03,0.02,0.02,0.05
123498.56,36.40271742,120.63593257,64,0.02,0.02,0.05
123499.56,36.40272673,120.63587373,63.97,0.02,0.02,0.05
123500.56,36.40273592,120.63581558,63.95,0.02,0.02,0.05
123501.56,36.40274493,120.63575806,63.92,0.02,0.02,0.05
123502.56,36.40275387,120.63570117,63.87,0.02,0.02,0.05
123503.56,36.40276256,120.63564482,63.85,0.02,0.02,0.05
123504.56,36.40277117,120.63558915,63.82,0.02,0.02,0.05
123505.56,36.40277991,120.63553414,63.79,0.02,0.02,0.05
123506.56,36.40278878,120.63547978,63.74,0.02,0.02,0.05
123507.56,36.40279779,120.63542599,63.71,0.02,0.02,0.05
123508.56,36.40280693,120.6353728,63.67,0.02,0.02,0.05
123509.56,36.40281615,120.63532032,63.65,0.02,0.02,0.05
123510.56,36.40282542,120.63526852,63.62,0.02,0.02,0.05
123511.56,36.40283467,120.63521744,63.59,0.02,0.02,0.05
123512.56,36.40284381,120.63516698,63.57,0.02,0.02,0.05
123513.56,36.40285294,120.63511723,63.54,0.02,0.02,0.05
123514.56,36.40286199,120.63506814,63.52,0.02,0.02,0.05
123515.56,36.40287106,120.63501963,63.48,0.02,0.02,0.05
123516.56,36.40288012,120.63497159,63.45,0.02,0.02,0.05
123517.56,36.4028888,120.63492422,63.44,0.02,0.02,0.05
123518.56,36.40289734,120.63487751,63.4,0.02,0.02,0.05
123519.56,36.40290574,120.63483132,63.38,0.02,0.02,0.05
123520.56,36.40291429,120.63478509,63.35,0.02,0.02,0.05
123521.56,36.40292326,120.63473733,63.32,0.02,0.02,0.05
123522.56,36.40293249,120.63468803,63.28,0.02,0.02,0.05
123523.56,36.40294184,120.63463775,63.25,0.02,0.02,0.05
123524.56,36.40295125,120.63458731,63.2,0.02,0.02,0.05
123525.56,36.40296074,120.63453722,63.16,0.02,0.02,0.05
123526.56,36.40297035,120.63448747,63.11,0.02,0.02,0.05
123527.56,36.40298015,120.63443809,63.08,0.02,0.02,0.06
123528.56,36.40299011,120.63438929,63.06,0.02,0.02,0.05
123529.56,36.40300012,120.63434077,63.03,0.02,0.02,0.05
123530.56,36.40301042,120.63429177,63.02,0.02,0.02,0.06
123531.56,36.40302063,120.63424191,63,0.02,0.02,0.06
123532.56,36.40303086,120.63419113,62.97,0.02,0.02,0.05
123533.56,36.40304127,120.63413946,62.94,0.02,0.02,0.05
123534.56,36.40305176,120.63408688,62.92,0.02,0.02,0.05
123535.56,36.40306231,120.63403339,62.89,0.02,0.02,0.05
123536.56,36.40307299,120.63397904,62.87,0.02,0.02,0.05
123537.56,36.40308384,120.63392402,62.85,0.02,0.02,0.05
123538.56,36.4030948,120.63386829,62.81,0.02,0.02,0.05
123539.56,36.40310576,120.63381175,62.77,0.02,0.02,0.05
123540.56,36.40311669,120.63375443,62.75,0.02,0.02,0.06
123541.56,36.40312768,120.6336965,62.72,0.02,0.02,0.05
123542.56,36.40313884,120.63363786,62.68,0.02,0.02,0.05
123543.56,36.40315016,120.6335784,62.65,0.02,0.02,0.05
123544.56,36.40316171,120.63351827,62.62,0.02,0.02,0.05
123545.56,36.40317345,120.63345736,62.58,0.02,0.02,0.05
123546.56,36.4031854,120.63339577,62.55,0.02,0.02,0.05
123547.56,36.40319756,120.6333336,62.51,0.02,0.02,0.05
123548.56,36.40320988,120.63327079,62.49,0.02,0.02,0.05
123549.56,36.4032225,120.63320736,62.44,0.02,0.02,0.05
123550.56,36.40323524,120.63314348,62.41,0.02,0.02,0.05
123551.56,36.40324786,120.63308037,62.36,0.02,0.02,0.05
123552.56,36.40326023,120.63301873,62.32,0.02,0.02,0.05
123553.56,36.4032718,120.6329607,62.28,0.02,0.02,0.05
123554.56,36.40328235,120.63290661,62.26,0.02,0.02,0.05
123555.56,36.40329219,120.63285578,62.22,0.02,0.02,0.05
123556.56,36.40330178,120.63280612,62.2,0.02,0.02,0.05
123557.56,36.40331141,120.63275576,62.16,0.02,0.02,0.05
123558.56,36.40332136,120.63270456,62.13,0.02,0.02,0.05
123559.56,36.4033315,120.63265239,62.11,0.02,0.02,0.05
123560.56,36.4033419,120.63259915,62.08,0.02,0.02,0.05
123561.56,36.40335265,120.63254471,62.05,0.02,0.02,0.05
123562.56,36.4033636,120.63248882,62.02,0.02,0.02,0.05
123563.56,36.40337484,120.63243115,62,0.02,0.02,0.05
123564.56,36.40338642,120.6323718,61.96,0.02,0.02,0.05
123565.56,36.4033983,120.63231114,61.94,0.02,0.02,0.05
123566.56,36.40341012,120.63225179,61.9,0.02,0.02,0.05
123567.56,36.40342162,120.63219405,61.88,0.02,0.02,0.05
123568.56,36.40343287,120.63213764,61.85,0.02,0.02,0.05
123569.56,36.40344391,120.63208251,61.82,0.02,0.02,0.05
123570.56,36.40345443,120.63203001,61.79,0.02,0.02,0.05
123571.56,36.40346437,120.63198017,61.76,0.02,0.02,0.05
123572.56,36.40347367,120.63193298,61.73,0.02,0.02,0.05
123573.56,36.40348258,120.63188687,61.71,0.02,0.02,0.05
123574.56,36.40349125,120.63184106,61.69,0.02,0.02,0.05
123575.56,36.4034995,120.6317952,61.68,0.02,0.02,0.05
123576.56,36.4035073,120.6317502,61.66,0.02,0.02,0.05
123577.56,36.40351503,120.63170433,61.64,0.02,0.02,0.06
123578.56,36.40352306,120.63165685,61.62,0.02,0.02,0.05
123579.56,36.4035313,120.63160988,61.61,0.02,0.02,0.05
123580.56,36.40353966,120.63156387,61.59,0.02,0.02,0.05
123581.56,36.40354806,120.63151748,61.58,0.02,0.02,0.05
123582.56,36.40355649,120.63147056,61.56,0.02,0.02,0.05
123583.56,36.40356494,120.63142265,61.55,0.02,0.02,0.05
123584.56,36.40357341,120.63137282,61.53,0.02,0.02,0.05
123585.56,36.40358221,120.63132264,61.51,0.02,0.02,0.05
123586.56,36.40359159,120.63127221,61.5,0.02,0.02,0.05
123587.56,36.4036015,120.63122136,61.48,0.02,0.02,0.05
123588.56,36.40361175,120.63117,61.46,0.02,0.02,0.05
123589.56,36.40362213,120.6311181,61.44,0.02,0.02,0.05
123590.56,36.40363228,120.63106555,61.42,0.02,0.02,0.05
123591.56,36.40364197,120.63101237,61.4,0.02,0.02,0.05
123592.56,36.40365105,120.63095851,61.38,0.02,0.02,0.05
123593.56,36.40365948,120.63090403,61.37,0.02,0.02,0.05
123594.56,36.40366729,120.63084895,61.34,0.02,0.02,0.06
123595.56,36.40367464,120.63079348,61.32,0.02,0.02,0.06
123596.56,36.40368198,120.63073807,61.29,0.02,0.02,0.06
123597.56,36.40368927,120.63068307,61.29,0.02,0.02,0.06
123598.56,36.4036965,120.63062852,61.3,0.02,0.02,0.05
123599.56,36.40370366,120.6305743,61.29,0.02,0.02,0.05
123600.56,36.4037107,120.63052025,61.28,0.02,0.02,0.05
123601.56,36.40371757,120.63046621,61.26,0.02,0.02,0.05
123602.56,36.40372428,120.63041221,61.24,0.02,0.02,0.05
123603.56,36.40373077,120.63035803,61.22,0.02,0.02,0.05
123604.56,36.40373707,120.63030352,61.19,0.02,0.02,0.05
123605.56,36.40374318,120.6302489,61.17,0.02,0.02,0.05
123606.56,36.40374886,120.63019513,61.17,0.02,0.02,0.05
123607.56,36.40375411,120.6301427,61.18,0.02,0.02,0.05
123608.56,36.40375911,120.63008935,61.18,0.02,0.02,0.05
123609.56,36.403764,120.63003516,61.18,0.02,0.02,0.05
123610.56,36.40376891,120.62998014,61.18,0.02,0.02,0.05
123611.56,36.40377389,120.62992421,61.18,0.02,0.02,0.05
123612.56,36.40377897,120.62986728,61.16,0.02,0.02,0.05
123613.56,36.40378399,120.62980941,61.16,0.02,0.02,0.06
123614.56,36.40378897,120.62975067,61.15,0.02,0.02,0.05
123615.56,36.40379372,120.6296933,61.14,0.02,0.02,0.05
123616.56,36.40379812,120.62963688,61.14,0.02,0.02,0.06
123617.56,36.40380217,120.62958051,61.12,0.02,0.02,0.05
123618.56,36.40380589,120.62952417,61.1,0.02,0.02,0.05
123619.56,36.40380926,120.62946781,61.09,0.02,0.02,0.05
123620.56,36.40381237,120.62941166,61.08,0.02,0.02,0.05
123621.56,36.4038152,120.62935573,61.08,0.02,0.02,0.05
123622.56,36.4038178,120.62930014,61.07,0.02,0.02,0.05
123623.56,36.40382015,120.62924484,61.06,0.02,0.02,0.05
123624.56,36.40382223,120.62919007,61.05,0.02,0.02,0.05
123625.56,36.4038241,120.62913643,61.04,0.02,0.02,0.05
123626.56,36.40382583,120.62908415,61.03,0.02,0.02,0.06
123627.56,36.40382737,120.62903312,61.03,0.02,0.02,0.06
123628.56,36.40382872,120.62898272,61.01,0.02,0.02,0.05
123629.56,36.40382984,120.6289316,61,0.02,0.02,0.05
123630.56,36.40383057,120.62887967,61,0.02,0.02,0.05
123631.56,36.40383085,120.6288272,60.97,0.02,0.02,0.05
123632.56,36.4038309,120.62877539,60.95,0.02,0.02,0.05
123633.56,36.40383095,120.6287254,60.93,0.02,0.02,0.05
123634.56,36.40383097,120.62867577,60.91,0.02,0.02,0.05
123635.56,36.40383101,120.62862659,60.88,0.02,0.02,0.05
123636.56,36.40383097,120.62857817,60.86,0.02,0.02,0.05
123637.56,36.40383111,120.62853025,60.86,0.02,0.02,0.05
123638.56,36.4038315,120.62848152,60.85,0.02,0.02,0.05
123639.56,36.40383207,120.6284318,60.84,0.02,0.02,0.05
123640.56,36.40383311,120.62838098,60.81,0.02,0.02,0.05
123641.56,36.40383429,120.62832915,60.8,0.02,0.02,0.05
123642.56,36.40383527,120.62827653,60.8,0.02,0.02,0.05
123643.56,36.40383594,120.62822314,60.79,0.02,0.02,0.05
123644.56,36.40383614,120.62816895,60.79,0.02,0.02,0.05
123645.56,36.40383598,120.62811416,60.79,0.02,0.02,0.05
123646.56,36.40383541,120.62805894,60.79,0.02,0.02,0.05
123647.56,36.40383425,120.62800301,60.78,0.02,0.02,0.05
123648.56,36.40383294,120.62794632,60.77,0.02,0.02,0.05
123649.56,36.40383173,120.62788895,60.76,0.02,0.02,0.05
123650.56,36.40383043,120.62783096,60.77,0.02,0.02,0.05
123651.56,36.40382892,120.62777241,60.76,0.02,0.02,0.05
123652.56,36.40382738,120.62771331,60.75,0.02,0.02,0.05
123653.56,36.40382576,120.62765361,60.75,0.02,0.02,0.06
123654.56,36.40382423,120.62759653,60.74,0.02,0.02,0.05
123655.56,36.40382256,120.62754329,60.71,0.02,0.02,0.05
123656.56,36.40382073,120.62749226,60.7,0.02,0.02,0.05
123657.56,36.40381879,120.62744297,60.68,0.02,0.02,0.05
123658.56,36.40381689,120.62739483,60.67,0.02,0.02,0.05
123659.56,36.40381498,120.62734647,60.66,0.02,0.02,0.05
123660.56,36.40381299,120.62729786,60.65,0.02,0.02,0.05
123661.56,36.40381093,120.62724912,60.65,0.02,0.02,0.05
123662.56,36.40380881,120.6272004,60.64,0.02,0.02,0.05
123663.56,36.40380659,120.6271525,60.63,0.02,0.02,0.05
123664.56,36.4038042,120.62710573,60.62,0.02,0.02,0.05
123665.56,36.40380158,120.62706013,60.6,0.02,0.02,0.05
123666.56,36.40379875,120.6270156,60.6,0.02,0.02,0.05
123667.56,36.40379576,120.62697209,60.59,0.02,0.02,0.05
123668.56,36.40379269,120.62692985,60.57,0.02,0.02,0.05
123669.56,36.40378952,120.62688853,60.57,0.02,0.02,0.05
123670.56,36.40378623,120.62684749,60.56,0.02,0.02,0.05
123671.56,36.40378277,120.62680569,60.56,0.02,0.02,0.05
123672.56,36.40377922,120.62676309,60.55,0.02,0.02,0.05
123673.56,36.40377568,120.62671964,60.54,0.02,0.02,0.05
123674.56,36.40377218,120.62667534,60.53,0.02,0.02,0.05
123675.56,36.40376877,120.62662927,60.52,0.02,0.02,0.05
123676.56,36.40376525,120.6265816,60.5,0.02,0.02,0.05
123677.56,36.40376162,120.62653296,60.49,0.02,0.02,0.05
123678.56,36.40375773,120.62648357,60.47,0.02,0.02,0.05
123679.56,36.40375369,120.62643346,60.46,0.02,0.02,0.05
123680.56,36.40374962,120.62638282,60.46,0.02,0.02,0.05
123681.56,36.40374582,120.62633176,60.45,0.02,0.02,0.05
123682.56,36.40374232,120.6262801,60.43,0.02,0.02,0.05
123683.56,36.40373891,120.62622774,60.39,0.02,0.02,0.05
123684.56,36.4037353,120.62617533,60.37,0.02,0.02,0.05
123685.56,36.40373124,120.62612357,60.33,0.02,0.02,0.05
123686.56,36.40372686,120.62607244,60.31,0.02,0.02,0.05
123687.56,36.40372219,120.62602219,60.31,0.02,0.02,0.05
123688.56,36.40371745,120.62597285,60.3,0.02,0.02,0.05
123689.56,36.40371283,120.62592418,60.29,0.02,0.02,0.05
123690.56,36.40370824,120.62587511,60.28,0.02,0.02,0.05
123691.56,36.4037037,120.62582567,60.27,0.02,0.02,0.05
123692.56,36.40369911,120.62577598,60.27,0.02,0.02,0.05
123693.56,36.40369462,120.62572581,60.27,0.02,0.02,0.05
123694.56,36.40368999,120.62567511,60.25,0.02,0.02,0.05
123695.56,36.40368543,120.62562385,60.24,0.02,0.02,0.05
123696.56,36.40368087,120.62557214,60.23,0.02,0.02,0.05
123697.56,36.40367624,120.62552008,60.23,0.02,0.02,0.05
123698.56,36.4036715,120.62546772,60.22,0.02,0.02,0.05
123699.56,36.40366657,120.62541495,60.2,0.02,0.02,0.05
123700.56,36.40366151,120.6253618,60.17,0.02,0.02,0.05
123701.56,36.40365621,120.62530839,60.18,0.02,0.02,0.06
123702.56,36.40365074,120.62525499,60.15,0.02,0.02,0.06
123703.56,36.40364544,120.62520141,60.15,0.02,0.02,0.06
123704.56,36.40364028,120.62514805,60.15,0.02,0.02,0.05
123705.56,36.40363511,120.62509505,60.16,0.02,0.02,0.05
123706.56,36.40363004,120.62504225,60.16,0.02,0.02,0.05
123707.56,36.40362492,120.62498945,60.15,0.02,0.02,0.05
123708.56,36.40361983,120.62493659,60.14,0.02,0.02,0.05
123709.56,36.4036149,120.62488384,60.16,0.02,0.02,0.05
123710.56,36.40361021,120.62483107,60.16,0.02,0.02,0.05
123711.56,36.40360546,120.62477833,60.15,0.02,0.02,0.05
123712.56,36.40360063,120.62472554,60.14,0.02,0.02,0.05
123713.56,36.40359567,120.62467264,60.14,0.02,0.02,0.05
123714.56,36.40359089,120.62461957,60.11,0.02,0.02,0.05
123715.56,36.40358601,120.62456622,60.1,0.02,0.02,0.05
123716.56,36.403581,120.62451267,60.09,0.02,0.02,0.05
123717.56,36.40357592,120.62445896,60.07,0.02,0.02,0.05
123718.56,36.40357084,120.62440503,60.06,0.02,0.02,0.05
123719.56,36.40356577,120.62435113,60.04,0.02,0.02,0.05
123720.56,36.40356093,120.62429866,60.03,0.02,0.02,0.05
123721.56,36.40355641,120.62424769,60,0.02,0.02,0.05
123722.56,36.40355186,120.62419827,60,0.02,0.02,0.05
123723.56,36.40354734,120.62415015,59.99,0.02,0.02,0.05
123724.56,36.40354304,120.62410305,59.99,0.02,0.02,0.05
123725.56,36.40353872,120.62405654,59.98,0.02,0.02,0.05
123726.56,36.4035345,120.62401049,59.96,0.02,0.02,0.05
123727.56,36.40353024,120.62396479,59.94,0.02,0.02,0.05
123728.56,36.40352598,120.62391936,59.93,0.02,0.02,0.05
123729.56,36.40352174,120.62387415,59.91,0.02,0.02,0.05
123730.56,36.40351746,120.6238291,59.89,0.02,0.02,0.05
123731.56,36.40351325,120.62378418,59.86,0.02,0.02,0.05
123732.56,36.40350896,120.62373924,59.84,0.02,0.02,0.05
123733.56,36.40350468,120.62369427,59.81,0.02,0.02,0.05
123734.56,36.40350047,120.62364934,59.79,0.02,0.02,0.05
123735.56,36.40349638,120.62360443,59.77,0.02,0.02,0.05
123736.56,36.40349226,120.6235595,59.75,0.02,0.02,0.05
123737.56,36.40348807,120.62351375,59.71,0.02,0.02,0.05
123738.56,36.40348376,120.62346657,59.68,0.02,0.02,0.05
123739.56,36.40347933,120.62341801,59.63,0.02,0.02,0.05
123740.56,36.40347475,120.62336815,59.59,0.02,0.02,0.05
123741.56,36.40346997,120.62331685,59.55,0.02,0.02,0.05
123742.56,36.403465,120.62326415,59.51,0.02,0.02,0.05
123743.56,36.4034598,120.62320997,59.46,0.02,0.02,0.05
123744.56,36.40345445,120.62315436,59.4,0.02,0.02,0.05
123745.56,36.40344892,120.62309756,59.35,0.02,0.02,0.05
123746.56,36.40344349,120.62304139,59.3,0.02,0.02,0.05
123747.56,36.40343827,120.62298669,59.25,0.02,0.02,0.05
123748.56,36.40343316,120.62293372,59.2,0.02,0.02,0.05
123749.56,36.40342816,120.62288154,59.15,0.02,0.02,0.05
123750.56,36.40342317,120.62283007,59.1,0.02,0.02,0.05
123751.56,36.40341834,120.6227789,59.04,0.02,0.02,0.05
123752.56,36.40341363,120.62272689,58.98,0.02,0.02,0.05
123753.56,36.4034089,120.62267378,58.91,0.02,0.02,0.05
123754.56,36.40340393,120.62261945,58.83,0.02,0.02,0.05
123755.56,36.40339883,120.62256432,58.76,0.02,0.02,0.05
123756.56,36.4033935,120.62250919,58.69,0.02,0.02,0.05
123757.56,36.40338805,120.62245401,58.61,0.02,0.02,0.05
123758.56,36.40338253,120.62239869,58.53,0.02,0.02,0.05
123759.56,36.40337695,120.62234317,58.45,0.02,0.02,0.05
123760.56,36.40337152,120.6222875,58.38,0.02,0.02,0.05
123761.56,36.40336613,120.62223165,58.29,0.02,0.02,0.05
123762.56,36.40336067,120.62217558,58.21,0.02,0.02,0.05
123763.56,36.40335523,120.62211916,58.12,0.02,0.02,0.05
123764.56,36.40334987,120.62206232,58.01,0.02,0.02,0.05
123765.56,36.40334452,120.62200485,57.92,0.02,0.02,0.05
123766.56,36.40333919,120.62194688,57.81,0.02,0.02,0.05
123767.56,36.40333383,120.62188837,57.72,0.02,0.02,0.05
123768.56,36.4033285,120.62182935,57.62,0.02,0.02,0.05
123769.56,36.40332328,120.62177107,57.52,0.02,0.02,0.05
123770.56,36.40331843,120.62171494,57.4,0.02,0.02,0.05
123771.56,36.4033138,120.62166093,57.31,0.02,0.02,0.05
123772.56,36.40330934,120.62160919,57.22,0.02,0.02,0.05
123773.56,36.40330493,120.62155926,57.13,0.02,0.02,0.05
123774.56,36.40330053,120.621511,57.04,0.02,0.02,0.05
123775.56,36.40329643,120.62146421,56.95,0.02,0.02,0.05
123776.56,36.40329256,120.62141777,56.85,0.02,0.02,0.05
123777.56,36.40328869,120.62137093,56.75,0.02,0.02,0.05
123778.56,36.40328477,120.6213237,56.65,0.02,0.02,0.05
123779.56,36.40328048,120.62127571,56.56,0.02,0.02,0.05
123780.56,36.40327565,120.62122704,56.48,0.02,0.02,0.05
123781.56,36.40327067,120.62117771,56.39,0.02,0.02,0.05
123782.56,36.40326568,120.62112768,56.29,0.02,0.02,0.05
123783.56,36.40326058,120.62107697,56.19,0.02,0.02,0.05
123784.56,36.4032553,120.62102551,56.09,0.02,0.02,0.05
123785.56,36.40325009,120.62097349,56,0.02,0.02,0.05
123786.56,36.40324509,120.62092078,55.9,0.02,0.02,0.05
123787.56,36.40324007,120.62086737,55.79,0.02,0.02,0.05
123788.56,36.40323505,120.62081321,55.7,0.02,0.02,0.06
123789.56,36.40322997,120.62075865,55.59,0.02,0.02,0.06
123790.56,36.40322467,120.62070417,55.49,0.02,0.02,0.06
123791.56,36.40321908,120.6206495,55.37,0.02,0.02,0.06
123792.56,36.40321332,120.62059467,55.27,0.02,0.02,0.06
123793.56,36.40320758,120.6205398,55.16,0.02,0.02,0.05
123794.56,36.40320203,120.62048485,55.06,0.02,0.02,0.05
123795.56,36.40319674,120.62042976,54.96,0.02,0.02,0.05
123796.56,36.40319185,120.62037477,54.84,0.02,0.02,0.05
123797.56,36.40318712,120.62032062,54.74,0.02,0.02,0.05
123798.56,36.40318248,120.62026761,54.63,0.02,0.02,0.05
123799.56,36.40317773,120.62021554,54.53,0.02,0.02,0.05
123800.56,36.40317293,120.62016407,54.42,0.02,0.02,0.05
123801.56,36.40316816,120.62011321,54.33,0.02,0.02,0.05
123802.56,36.40316362,120.62006354,54.24,0.02,0.02,0.05
123803.56,36.40315909,120.62001443,54.14,0.02,0.02,0.05
123804.56,36.4031544,120.61996468,54.04,0.02,0.02,0.05
123805.56,36.40314961,120.61991416,53.94,0.02,0.02,0.05
123806.56,36.4031446,120.61986296,53.86,0.02,0.02,0.05
123807.56,36.40313943,120.61981111,53.76,0.02,0.02,0.05
123808.56,36.40313415,120.61975865,53.67,0.02,0.02,0.05
123809.56,36.40312873,120.61970564,53.57,0.02,0.02,0.05
123810.56,36.40312336,120.61965203,53.48,0.02,0.02,0.05
123811.56,36.40311803,120.61959822,53.38,0.02,0.02,0.05
123812.56,36.40311274,120.61954454,53.3,0.02,0.02,0.05
123813.56,36.40310755,120.61949111,53.2,0.02,0.02,0.05
123814.56,36.40310241,120.61943788,53.11,0.02,0.02,0.05
123815.56,36.40309733,120.61938493,53.03,0.02,0.02,0.05
123816.56,36.40309233,120.61933237,52.96,0.02,0.02,0.05
123817.56,36.40308744,120.61928033,52.89,0.02,0.02,0.05
123818.56,36.40308262,120.61922889,52.82,0.02,0.02,0.05
123819.56,36.40307792,120.61917809,52.76,0.02,0.02,0.05
123820.56,36.40307324,120.61912791,52.71,0.02,0.02,0.05
123821.56,36.40306849,120.61907859,52.66,0.02,0.02,0.05
123822.56,36.40306377,120.61902998,52.6,0.02,0.02,0.05
123823.56,36.40305907,120.61898205,52.55,0.02,0.02,0.05
123824.56,36.40305466,120.61893424,52.48,0.02,0.02,0.05
123825.56,36.40305033,120.61888589,52.44,0.02,0.02,0.05
123826.56,36.40304598,120.61883714,52.4,0.02,0.02,0.05
123827.56,36.40304158,120.61878797,52.35,0.02,0.02,0.05
123828.56,36.4030369,120.61873847,52.3,0.02,0.02,0.05
123829.56,36.4030321,120.61868869,52.26,0.02,0.02,0.05
123830.56,36.40302737,120.61863889,52.22,0.02,0.02,0.05
123831.56,36.40302265,120.61858911,52.17,0.02,0.02,0.05
123832.56,36.4030178,120.61853825,52.12,0.02,0.02,0.05
123833.56,36.40301279,120.61848558,52.06,0.02,0.02,0.05
123834.56,36.40300772,120.61843313,52.03,0.02,0.02,0.05
123835.56,36.40300275,120.61838171,52,0.02,0.02,0.05
123836.56,36.40299789,120.61833176,51.97,0.02,0.02,0.05
123837.56,36.40299325,120.61828345,51.93,0.02,0.02,0.05
123838.56,36.40298853,120.61823473,51.91,0.02,0.02,0.05
123839.56,36.40298356,120.6181849,51.89,0.02,0.02,0.05
123840.56,36.40297863,120.61813395,51.86,0.02,0.02,0.05
123841.56,36.40297374,120.61808233,51.83,0.02,0.02,0.05
123842.56,36.40296896,120.61803016,51.81,0.02,0.02,0.05
123843.56,36.4029642,120.61797747,51.79,0.02,0.02,0.05
123844.56,36.40295944,120.61792426,51.77,0.02,0.02,0.05
123845.56,36.4029546,120.61787073,51.77,0.02,0.02,0.05
123846.56,36.4029497,120.61781674,51.76,0.02,0.02,0.05
123847.56,36.40294472,120.61776246,51.75,0.02,0.02,0.05
123848.56,36.40293956,120.61770871,51.75,0.02,0.02,0.05
123849.56,36.40293456,120.61765599,51.75,0.02,0.02,0.05
123850.56,36.40292941,120.61760318,51.76,0.02,0.02,0.05
123851.56,36.40292415,120.61754939,51.74,0.02,0.02,0.05
123852.56,36.40291901,120.61749495,51.72,0.02,0.02,0.05
123853.56,36.40291402,120.61744075,51.74,0.02,0.02,0.05
123854.56,36.4029093,120.61738622,51.75,0.02,0.02,0.05
123855.56,36.40290436,120.61732977,51.76,0.02,0.02,0.05
123856.56,36.40289954,120.61727283,51.77,0.02,0.02,0.05
